shop_id,shop_name,latitude,longitude,route_id,date_created
70ee20f4-c5fa-4970-9a3d-a7ab7f62d9df,Wamaina Ulu,-1.812543,37.14633,09d246ef-29b3-41c6-a723-e542554091e6,2022-05-19 14:32:05.126000+00:00
40ef8256-4366-48df-a6e7-a93ea76f6441,Step By Step Hotel Opp Makindu Motors,-1.7381037,37.198727,09d246ef-29b3-41c6-a723-e542554091e6,2022-05-23 08:22:02.923000+00:00
c9bb2baf-16f7-4a34-86ec-be9f3c5c84d0,Neema shop kwa samaki Kasikeu,-1.9490579,37.384857,7ecc276a-11aa-4fc3-be26-d78fa06655bd,2022-05-24 09:34:31.932000+00:00
e4acdbe0-86df-4d3a-927e-d118e390a892,Colleta Kibanda Mbele Ya Tukule Food Court,-1.3876617,36.75901,781c7064-a4b3-4d12-a296-f3e71728e922,2022-05-26 11:10:54.059000+00:00
3305b5bd-dffb-4a96-bec8-07b8978c2243,Judy Groceries,-1.3231386,36.85284,444d9b0e-433e-46b2-b66d-284a4ad48307,2022-05-27 09:45:14.637000+00:00
34c25856-2ce2-484c-9980-52bfd5fc9dab,Creative Shop Near Peace Nursery School,-0.7302779,36.431377,9de070ba-aee0-4688-bdc2-4ac9427a5ee5,2022-06-03 07:44:17.431000+00:00
79564536-c2b4-4084-9e68-0e27c6d4ae68,Mrembo Kiniu,-1.745085,37.441124,6650c672-5a8d-4120-a012-11973de681dc,2022-06-16 10:02:35.034000+00:00
d7630763-e7ce-407e-b434-6bbfb628adf1,John Grocery Toll,-1.1317737,36.98235,898372fe-6414-41eb-9988-f02453976f45,2022-06-18 10:49:05.821000+00:00
d8afcdfb-05fd-4920-b954-53dab19f9f85,Nature's Best,-1.47103,36.95974,ad52851f-7f97-4186-a2e5-f9fae9249948,2022-06-25 05:39:37.691000+00:00
ad1da40f-1832-4818-85a4-fc69234f7d13,Duka Nene Enterprises,-0.9672174,37.119614,49914d3d-c2f6-41e5-bc09-8af190d5f0f5,2022-07-06 11:05:37.991000+00:00
aa9ab10f-d023-4617-8f3e-e4c2433b06de,Mama wairimu shop Watalaam,-1.1512431,36.9467444,8241bfaf-206a-4ca5-b9dc-5af2baf9a2fa,2022-07-08 09:45:29.970000+00:00
25f3a1f8-e676-4ed9-823b-91aad208b303,oneers Blessed Shop Rangau,-1.4359107,36.753937,54f0d22d-fcbf-4f53-8470-81b7e2ba2152,2022-09-22 11:02:16.478000+00:00
785fa7a5-1bdb-4d1d-83a9-099cf9d7f7b6,Faith Glory Shop Kathoka,-1.8529696,37.661148,6650c672-5a8d-4120-a012-11973de681dc,2022-09-22 13:06:01.619000+00:00
1df27f9e-cadc-4583-9b7f-c0ddf5fb5fde,Nicenice Mariru,-1.2329497,36.9390685,d183d751-718b-4938-80b7-f13883674439,2022-09-30 13:11:44.906000+00:00
49365469-6f47-4c3b-b3f3-536c41a809d6,Jeremiahs Katua,-1.68195,37.316563,2a13244e-6d77-4f72-9e5d-b67b4bc9d14d,2022-11-28 13:41:59.146000+00:00
ff66c466-2854-4b63-ba20-762f794db64c,Sylvia home Bakri,-1.275483,36.9796597,41e901de-4225-4016-8710-ec0036fb4bb9,2022-12-06 09:13:19.365000+00:00
21796cef-b051-4081-a9a9-5cbfcce8e6a7,Teresia shop,-1.3876432,36.756275,781c7064-a4b3-4d12-a296-f3e71728e922,2022-12-06 15:12:05.794000+00:00
7cf1bbdd-e2a3-4b40-ae88-fec69cb079fc,Mama Natasha,-1.411255,36.9699118,cb98bcf6-040a-4e00-964c-e0c9692588e8,2022-12-14 18:35:28.910000+00:00
accfebe8-81b5-476f-ace1-f4c93bd2b102,One river,-1.2753392,36.8194709,6f4d202c-3421-483e-9b0b-53f59c5c5e2a,2023-01-05 09:02:20.683000+00:00
ccb42190-7d57-4ec8-8002-50473121ead8,Mama Riggs shop,-1.3875612,36.7607674,36ed0ad7-a24e-45ef-97d6-b643ad4d9095,2023-01-13 09:34:50.356000+00:00
86faf685-6cf1-4b77-a6cd-fab6cb6c207a,Muringene  Near Imani Shop Stage Ya Nduthi,-1.5335029,37.131798,67fd6b10-68c8-48fd-bf70-0ba07be45e55,2023-01-26 13:19:24.724000+00:00
80ca564f-37da-401a-9df9-4f2fdcc64ffc,Mama Ben Shop Near Wairia,-1.2053276,36.8969238,00d7a3ea-7667-4f2c-a51d-e011c6f1bcc5,2023-01-28 10:03:34.271000+00:00
3a3474ac-a02c-46f8-94b1-a234e6c6098b,kikuyuni General shop next to family care,-1.7490013,37.46458,6650c672-5a8d-4120-a012-11973de681dc,2023-02-07 08:36:13.453000+00:00
df09015b-abae-4153-9301-aaab9d7871da,Mokeira's Base Opposite Highpeak,-0.8841666,36.497837,644556bd-5d78-4d67-9b2c-525c6bb11f5f,2023-02-08 12:28:25.613000+00:00
1ccdfac9-3e55-4ffb-af66-92acf7e43b62,Eunice Kibanda Mayor Rd 12,-1.3870419,36.75619,781c7064-a4b3-4d12-a296-f3e71728e922,2023-02-09 10:11:20.676000+00:00
837c2211-a692-47a7-b867-d924ab6db5d7,Blessed Hand Store,-1.3877374,36.759895,781c7064-a4b3-4d12-a296-f3e71728e922,2023-02-27 08:03:55.577000+00:00
d70c5ff8-3ce9-4108-9a44-8263f24d1148,Mama Nyanya Next To Charles,-1.315628,36.80314,3e293bd9-cd84-4f30-a9be-d59d3b19ea7c,2023-03-03 09:58:18.928000+00:00
3347bceb-5104-45a5-b3f3-0943472b37ff,Josiah Kiosk,-1.387023,36.75592,781c7064-a4b3-4d12-a296-f3e71728e922,2023-03-03 13:51:06+00:00
cec9eb1e-1a24-46fd-b50e-6ca547f2e691,Agnes Kiosk,-1.3870965,36.755886,781c7064-a4b3-4d12-a296-f3e71728e922,2023-03-07 08:32:30.334000+00:00
0f2b57d0-c28b-4c02-a50c-f1e0f3c6d9d5,Florence Grocery OPP St Mary's Church,-1.3871673,36.756115,781c7064-a4b3-4d12-a296-f3e71728e922,2023-03-09 10:01:40.720000+00:00
75781166-5413-42ea-9cc2-3a2328264818,Beth Wote Next To Mama Irene Kapeo,-1.7823638,37.62633,6650c672-5a8d-4120-a012-11973de681dc,2023-03-10 08:53:46.037000+00:00
31e18aa9-d01b-4fc6-87cf-e6f6846726a7,Mama Mwangi,-1.3961389,36.74728,781c7064-a4b3-4d12-a296-f3e71728e922,2023-03-10 09:30:45.219000+00:00
6bc3a96e-c83e-4bc3-a1ba-e4f49e82a5ad,Julian's Grocery Next To Raziel Mayor Rd 9,-1.3889129,36.7638,781c7064-a4b3-4d12-a296-f3e71728e922,2023-03-13 10:01:51.581000+00:00
b69cccd4-b946-4ad6-9445-0c57381f264e,Josephine Next Miracle Shop,-1.3870701,36.75624,781c7064-a4b3-4d12-a296-f3e71728e922,2023-03-16 10:36:30.995000+00:00
352f3d62-192b-41f6-b187-7b25be037cee,Dinas Grocery Mayor Rd No 8,-1.3890167,36.763664,781c7064-a4b3-4d12-a296-f3e71728e922,2023-03-17 12:40:06.758000+00:00
c3572238-4d5c-42a4-b9fe-979f73d22bcf,Alice Hotel Hoodmart,-1.3871824,36.756203,781c7064-a4b3-4d12-a296-f3e71728e922,2023-03-20 11:02:13.692000+00:00
a0ee9848-71fc-4b71-b6bb-d287cc29fa45,Soko Mart Nxt Imani Emali,-2.0810854,37.474407,7ecc276a-11aa-4fc3-be26-d78fa06655bd,2023-03-28 08:05:40.212000+00:00
89ad78f3-af56-4bf5-8350-d9c665220ce8,Anita Kiosk Next Elinmart,-1.3871112,36.756058,781c7064-a4b3-4d12-a296-f3e71728e922,2023-03-29 10:22:12.184000+00:00
e3a8d2be-af74-47e4-b199-bef2d4727cba,Karis Groceries,-1.2862941,36.8969107,08b2bccd-e7c0-46d4-9beb-746ad7cd6de7,2023-04-05 04:39:56.335000+00:00
493e81e4-d124-4626-91ef-e4038ef0be1c,Mama Nyambura Grocery OPP Action,-1.3937699,36.76191,781c7064-a4b3-4d12-a296-f3e71728e922,2023-04-11 13:55:26.918000+00:00
bbf81f02-4083-4a3e-9e99-d2a38c680fac,Joy Grocery Roymen Rd,-1.3927948,36.76238,781c7064-a4b3-4d12-a296-f3e71728e922,2023-04-15 09:34:12.145000+00:00
659c0063-5982-49a9-9bb1-ea735ae301d7,Nathaniel Grocery,-1.3873161,36.756203,781c7064-a4b3-4d12-a296-f3e71728e922,2023-04-17 07:11:37.114000+00:00
0e64a2b6-e9bb-4efa-8c75-ea1de0e04748,Beatrice Grocery,-1.390736,36.768898,36ed0ad7-a24e-45ef-97d6-b643ad4d9095,2023-04-20 11:46:28.891000+00:00
d5505544-1eca-4043-82f0-3966ab681043,Wa John Kwa Muhia,-0.829914,36.33883,9cc76e71-0c59-406b-a10b-208609b2bbab,2023-04-20 13:30:24.386000+00:00
184a2dc1-9fe5-4981-89a0-95afaf6b6bf1,Mama Gift Grocery Near Papa Yao Shop,-1.387134,36.75613,781c7064-a4b3-4d12-a296-f3e71728e922,2023-04-24 12:02:48.214000+00:00
cc8617b8-fed3-4613-b5d5-6b83b5d0f2fa,Jane's Shop,-1.4116312,36.745476,54f0d22d-fcbf-4f53-8470-81b7e2ba2152,2023-04-29 07:01:37.050000+00:00
54d7ee57-f504-4375-bdf9-a084700a4ead,Pamela Grocery Opp Mama Moraa Saitoti,-1.3870606,36.7562,781c7064-a4b3-4d12-a296-f3e71728e922,2023-05-01 06:51:31.705000+00:00
c2577652-a438-494c-abba-400206074704,Purity Kiosk Next Musa Kibanda,-1.3868891,36.75592,781c7064-a4b3-4d12-a296-f3e71728e922,2023-05-02 09:35:27.579000+00:00
d77e3434-bb06-4168-8de9-20cc8d33c49c,Mary's Grocery Near Emmaus Hardware,-0.9375016,37.12287,49914d3d-c2f6-41e5-bc09-8af190d5f0f5,2023-05-12 09:25:02.943000+00:00
9a9d8fda-de43-40ff-86df-568e5199a4b6,Kibanda Near Paul,-1.3196027,36.894646,09455434-79c9-42f5-a7a7-c87c236436d2,2023-05-12 14:19:52.251000+00:00
60ebace0-c1bb-4b81-8d85-e94b7a3a7ee7,Andrew Shop Opp Caanan Shop,-1.3871388,36.75622,781c7064-a4b3-4d12-a296-f3e71728e922,2023-05-15 10:41:17.086000+00:00
98f49cb3-da82-4d56-9a14-484cd7a8b285,Mutali Shop Kikoko Next Wendo Butcher (Duplicate),-1.806205,37.390835,2a13244e-6d77-4f72-9e5d-b67b4bc9d14d,2023-05-17 12:37:09.338000+00:00
ab91fbf7-9faa-499a-aeba-06d3d2999c9f,Kate Food  Store,-1.4716038,36.962204,1002e77b-80ca-4b56-952d-581512362491,2023-05-22 15:52:53.272000+00:00
6dae9b25-3967-4b5f-902d-a753f2481887,Emily Grocery Next Tabbs Shop,-1.3871295,36.756134,781c7064-a4b3-4d12-a296-f3e71728e922,2023-05-26 08:38:02.464000+00:00
01959781-b3d8-4b25-a1f8-131319bf616f,Diana's Shop Ulu,-1.8123189,37.14585,09d246ef-29b3-41c6-a723-e542554091e6,2023-05-26 09:47:30.423000+00:00
db703207-80d3-4ea3-8ccc-c99480a25ef2,Eden Hotel Konza Ya Juu Next To Elshadai,-1.7452621,37.130714,09d246ef-29b3-41c6-a723-e542554091e6,2023-06-01 07:43:09.267000+00:00
30ec17cd-1cb5-4dcf-bbf6-799f952eb802,Watermax Shop Near Mshop,-2.0978403,36.792076,4692a22f-1ff0-44fb-a028-a9956601d079,2023-07-05 10:38:44.484000+00:00
4c26681f-ae33-4b7c-8725-22c010524b0a,Berry's diapers and toiletries,-1.3909467,36.77229,36ed0ad7-a24e-45ef-97d6-b643ad4d9095,2023-07-18 11:27:33.372000+00:00
b1d1ae1a-ff1b-4178-8d19-d7c31a66d056,Sky high Shop Rangau,-1.4354888,36.7549637,54f0d22d-fcbf-4f53-8470-81b7e2ba2152,2023-08-01 08:20:20.329000+00:00
debb18f0-68f9-43ce-8a48-4a27e1fe2d64,Sunshine General Stores Kasikeu,-1.9490126,37.38492,7ecc276a-11aa-4fc3-be26-d78fa06655bd,2023-08-10 15:36:38.358000+00:00
12560bd2-4c38-4885-bb12-69785a61c32d,Creative Shop Kihoto,-0.7302625,36.431267,9de070ba-aee0-4688-bdc2-4ac9427a5ee5,2023-09-02 06:45:45.449000+00:00
dc261391-082a-412c-9517-c8c6c200e79c,Tw,-1.3827476205972955,36.93964047581198,cb98bcf6-040a-4e00-964c-e0c9692588e8,2023-10-16 16:53:29.941000+00:00
805142c6-3337-4b8f-a579-393d73b55078,Victory Shop Next Villa Police,-1.322414,36.887634,7aead0f3-cef4-42c1-ba36-be6d3fcd7688,2023-10-27 10:37:29.574000+00:00
b80b28fc-cf2e-4961-81de-db0514bbc204,Tamka Shop Opp Wanjeri,-1.3073703,36.8949,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2023-10-28 05:35:23.416000+00:00
0ff48447-85bb-4d23-b607-9562f4e7c0c5,Blessed Shop,-1.4191434,36.710857,54f0d22d-fcbf-4f53-8470-81b7e2ba2152,2023-10-30 10:23:31.541000+00:00
ffb71a29-f006-4cde-956f-fd18ee67857a,Ebenezer Shop Kathangaita,-1.3965545,36.932865,4dd70fe1-ce95-4cbe-9cf1-d9167c0d28fa,2023-11-01 13:42:36.332000+00:00
299aa9d1-eada-4290-a945-093e55b30ae4,Star shop mugacha,-1.1949087,36.750584,2b821c38-4de6-47b6-8593-cae13ffb97c4,2023-11-24 08:29:52.440000+00:00
4f4c8adc-ed35-4280-9b6e-f34c0c8ab8ed,Gladys Fruits/Grocery Shop,-1.3907624,36.7668751,781c7064-a4b3-4d12-a296-f3e71728e922,2023-11-29 16:40:52.113000+00:00
772d052d-c67d-424f-9c22-2d3c3d4e6d19,Maslahi,-1.2931779,36.8884562,b64fc5cb-e6d4-467a-b7d7-2a89f4ea7546,2023-11-30 12:48:46.594000+00:00
b4f7aa9f-9cc0-491e-88a3-709243924c04,Wibe shop kasikeu,-1.9490131,37.38492,7ecc276a-11aa-4fc3-be26-d78fa06655bd,2023-12-01 11:00:33.061000+00:00
bc5fea83-0104-4673-957f-1755e8474028,Glory shop and cereals ,-1.2930405,36.8929321,f5cb750d-b5c5-4c3f-8221-a83bbbff3fb7,2023-12-06 08:30:20.727000+00:00
7cd87a8d-9263-4354-9051-666b90418189,God blessings shop Near Elijah,-0.9819733,36.587685,644556bd-5d78-4d67-9b2c-525c6bb11f5f,2024-01-04 07:31:03.890000+00:00
a8f33246-730f-43ff-8970-af27e152fad2,Pine Prince ,-1.3918056,36.7546507,781c7064-a4b3-4d12-a296-f3e71728e922,2024-01-15 12:37:29.883000+00:00
d5bc49f7-b8c6-4182-861a-822b529b1e59,Pine Prince ,-1.3918056,36.7546507,781c7064-a4b3-4d12-a296-f3e71728e922,2024-01-15 12:37:45.807000+00:00
5fad6668-9951-4235-a04b-de0e18282aff,Mama Chela kibanda,-1.4087492,36.74621,54f0d22d-fcbf-4f53-8470-81b7e2ba2152,2024-01-24 15:44:36.518000+00:00
5e486a67-820d-458e-a59d-6163d0f8f00c,Mama q line salon rangau,-1.4350004,36.7551175,54f0d22d-fcbf-4f53-8470-81b7e2ba2152,2024-02-01 05:46:35.828000+00:00
4321ba8d-1ef5-4473-a37c-a2c277e8e608,TEE Junction shop,-1.3038305,36.8994269,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2024-02-07 10:28:14.415000+00:00
a5675d8e-7196-42dd-bcf8-2479d1d08530,Wema Shop Nxt Maji Fresh,-1.8439076,36.783585,51264b3c-d33f-4bc1-8037-d9108c6c2564,2024-02-08 13:48:18.943000+00:00
df1e6627-cb69-41ae-a110-6b5adfd8c5b6,Zuu shop kware road,-1.3407444,36.984455,58346854-846d-4eb8-b550-7974a704a183,2024-02-10 14:08:00.843000+00:00
1f8d7481-51d1-461a-8cd0-1044e7a048a1,Agnes kibanda near Rehema ,-1.3917821,36.7500682,781c7064-a4b3-4d12-a296-f3e71728e922,2024-02-22 14:07:29.608000+00:00
a6fa858a-e778-4156-9da0-578934063d3f,jubilee general traders ,-1.3954026,36.749496,781c7064-a4b3-4d12-a296-f3e71728e922,2024-02-29 10:08:39.849000+00:00
7a683e6b-f289-4eea-82c7-c0f3c8f84292,Mbooni pride inn,-1.6684388,37.450974,5782caa9-f00f-40f3-baa1-16112d9d7c0c,2024-02-29 15:04:55.722000+00:00
cc53a9ca-373f-4f2c-bbcb-46ece96e85ee,Mkulima depot nxt 3t korompoi,-1.6883924,36.84983,32bb1577-9bc2-42ce-ae26-7c606228a3be,2024-03-04 13:36:26.832000+00:00
cee55d94-33cb-4729-ba37-069739044bc0,Catherine kiosk probox stage Wote,-1.7790473,37.627857,6650c672-5a8d-4120-a012-11973de681dc,2024-03-06 10:53:49.159000+00:00
1c6fbf30-781d-42b1-963d-74c17bf5111f,Gigatt Minimart Rangau,-1.4341374,36.746821,54f0d22d-fcbf-4f53-8470-81b7e2ba2152,2024-03-08 09:46:24.786000+00:00
155d6ec7-be7e-4728-85c9-55a7d739efb1,Madina supermarket,-1.2613235,36.79509,2403d825-af78-4736-8347-56507421a003,2024-03-16 08:42:25.124000+00:00
5015955d-f985-425e-b0c6-3a377d303074,Faith shop along Grace shop devik,-1.4405133,36.9904183,659259c1-288f-4634-95d6-2a78e6b64372,2024-03-22 09:15:55.334000+00:00
f8382689-6903-4b94-8c7e-c68be1297bf4,Walamis  4 Lightie Opp Pork Point,-1.2596142,36.881394,2c3d618a-c018-44a3-ad03-905667cab539,2024-03-25 06:51:48.331000+00:00
583b4b87-de0a-498c-91ad-a4ef2b22106a,Triza Hotel next to George Junction,-1.2004626,36.761448,2b821c38-4de6-47b6-8593-cae13ffb97c4,2024-03-25 12:47:25.346000+00:00
4bce3690-4c1e-4e0e-8ecb-06a8ca2591fd,Mama G milk&salad Atm Near Mercy Shop Kihoto,-0.7303137,36.4319393,9de070ba-aee0-4688-bdc2-4ac9427a5ee5,2024-03-28 07:59:58.787000+00:00
1faec8c8-8fe1-45a6-9b21-4fc65ac0d3ea,Vionah Shop Near Skype Investments Kihoto,-0.7264272,36.429503,9de070ba-aee0-4688-bdc2-4ac9427a5ee5,2024-03-28 09:19:25.200000+00:00
e4d3985c-9787-4664-986a-523d9786a993,Wambui behind Virginia Wote,-1.7814538,37.62258,6650c672-5a8d-4120-a012-11973de681dc,2024-04-08 06:33:56.072000+00:00
fe640d95-c360-4586-b913-62058222400e,Captain shop near wa kim,-1.0727186,37.092297,0ff144fc-39f4-4901-88ca-279e277de009,2024-04-17 12:13:36.665000+00:00
bfcb2546-6c49-4939-b8e2-c8013aa7d6a5,United wholesale & retail shop Behind Kash & Karry,-1.8429157,36.7885146,51264b3c-d33f-4bc1-8037-d9108c6c2564,2024-04-18 11:56:04.394000+00:00
0e74ef1f-08be-4b0c-b6b7-4a47165be66a,2b shop Kware,-1.1836525,36.8951507,1af5573b-2a80-44b7-a1d7-d54196bff007,2024-05-04 13:44:45.355000+00:00
1bf4917f-b1d8-4320-8e94-3289a930ad62,Job's bakery near milk bar shop,-1.8396361,36.79037,51264b3c-d33f-4bc1-8037-d9108c6c2564,2024-05-07 10:58:31.186000+00:00
35beb78d-e292-446f-8e66-4e16521cc983,New joy shop kwa mutisya Ngomali,-1.5156812,37.3508328,5782caa9-f00f-40f3-baa1-16112d9d7c0c,2024-05-23 12:07:06.391000+00:00
3ce4358d-8ed3-4d74-92da-e65af7344204,Airtel Shop,-1.2718063,36.8931664,7c24a15d-10cd-48e0-a939-f9704f02058d,2024-06-14 08:13:20.044000+00:00
6256810b-0e49-45a2-b2bc-5ae76217952e,Esther opposite Igembe Kandisi road ,-1.3968375,36.7451588,d999c856-a2e9-4563-826c-b06027be365b,2024-06-18 10:34:04.661000+00:00
cb10815a-eb72-46b8-9347-9eeac5221677,Fhakhasha hotel Kambi Moto,-1.4118919,36.74557,54f0d22d-fcbf-4f53-8470-81b7e2ba2152,2024-06-21 11:14:11.355000+00:00
31bd63b5-75e4-43d9-9f93-87cabe0c75c9,Helen kibanda Area 3,-1.2550428,36.867737,444d9b0e-433e-46b2-b66d-284a4ad48307,2024-06-22 08:14:10.213000+00:00
79674dfd-7cd4-4d81-a029-252ed172fd80,Josan shop kwa mutisya Ngomali Next petro station,-1.5617871,37.3366524,5782caa9-f00f-40f3-baa1-16112d9d7c0c,2024-06-25 13:40:48.197000+00:00
ddae7b8c-c12f-4a18-9b70-31a147ec6926,El -SHADAI BAKERS WOTE,-1.7797627,37.6271,6650c672-5a8d-4120-a012-11973de681dc,2024-07-10 16:31:40.996000+00:00
3bdcdbe6-e97a-419d-8704-522cf53bfee4,Maureen's kibanda,-1.3966804,36.7444019,d999c856-a2e9-4563-826c-b06027be365b,2024-07-12 11:05:50.826000+00:00
e7f8860f-e835-48a2-82c8-63d7e060f75f,Kabiro Grocery oppo sunrise Gen shop ,-1.1378543,36.9739116,898372fe-6414-41eb-9988-f02453976f45,2024-07-16 16:58:00.742000+00:00
db6e30e6-ff0e-4cee-86be-173bf83ac2e5,Carol's grocery Kandisi,-1.41488,36.739945,54f0d22d-fcbf-4f53-8470-81b7e2ba2152,2024-07-20 07:32:37.279000+00:00
37f51909-16eb-4f3d-b50d-b56641b24f63,Carol's grocery kandisi,-1.4145817,36.74033,54f0d22d-fcbf-4f53-8470-81b7e2ba2152,2024-07-20 07:32:38.227000+00:00
7e4e216d-f703-4bbc-83ed-0f982a7850d8,Beatrice's kibanda Jamaica,-1.4189233,36.7455,54f0d22d-fcbf-4f53-8470-81b7e2ba2152,2024-07-20 08:12:22.147000+00:00
69955806-a6a2-4464-a29d-73e0a3d7fe85,Winiefridah's grocery Kimalat near fairdeal,-1.5541724,36.944008,32bb1577-9bc2-42ce-ae26-7c606228a3be,2024-07-24 09:00:46.560000+00:00
307a41c9-0dfa-4901-8cde-53a0e30ed42f,Kerubo's kibanda,-1.4084485,36.74567,54f0d22d-fcbf-4f53-8470-81b7e2ba2152,2024-07-24 11:22:46.461000+00:00
78e0d633-9c9d-41f1-92d9-fdca147a7288,Victoria kibanda,-1.1540875,36.4937382,644556bd-5d78-4d67-9b2c-525c6bb11f5f,2024-07-25 12:14:00.500000+00:00
e911c047-7e72-41a1-a225-a31558aec869,Wayside crossroads Wote,-1.7760672,37.6326621,6650c672-5a8d-4120-a012-11973de681dc,2024-07-31 13:52:56.871000+00:00
ed0e4366-58c4-4995-b63a-f2b8884c5e14,Beeston delight Supermarket Kinoo,0.0,0.0,2676099c-2999-4d7f-bad7-c8b601c5693f,2024-08-01 07:43:02.989000+00:00
105e35b5-024c-4979-9010-e359a577eb0d,Blessed  shop sultan Near Purity,-2.018595,37.3750434,7ecc276a-11aa-4fc3-be26-d78fa06655bd,2024-08-01 09:14:51.872000+00:00
5d830cde-b874-45ab-9282-0fb3866053f5,Kalekye Westlands Wote,-1.78141,37.617374,6650c672-5a8d-4120-a012-11973de681dc,2024-08-07 10:31:38.921000+00:00
bb3338d2-03db-4a38-b5b7-0d7f46a3ab75,Mama caro near jonte,-1.2711282,36.74815,7d324dbc-be7d-43d2-a676-e5b583e108f1,2024-08-08 13:24:41.159000+00:00
4b1addef-5689-48e6-bbd2-c9d329610fcc,Rose kibanda,-1.312623,36.8880828,09455434-79c9-42f5-a7a7-c87c236436d2,2024-08-15 12:39:15.854000+00:00
2dee03ac-3e4a-405b-9b32-28c0259f178d,Arrosto Maziwa,-1.1891732,36.8967679,91ba2436-8cf3-47ba-9979-e7ff1ff99402,2024-08-15 13:05:03.208000+00:00
962e8bb9-0ad9-42f2-aebd-f09a2ee70d1c,Bismilahi shop Saina ahead of mama sophy,-1.8312374,36.791893,51264b3c-d33f-4bc1-8037-d9108c6c2564,2024-08-21 08:39:54.720000+00:00
7f26c54a-ff43-4242-84f7-c3d022f88136,Mwangi's grocery NXT ek soko,-1.8361353,36.78634,51264b3c-d33f-4bc1-8037-d9108c6c2564,2024-08-23 06:48:00.130000+00:00
bdd2a151-0131-4768-ad52-9ca696bc2bcc,Dagoret 2 base Emali Near Mwari,-2.01836,37.367245,7ecc276a-11aa-4fc3-be26-d78fa06655bd,2024-08-27 15:08:48.525000+00:00
2dd4bceb-daa3-4562-a957-0ace480803ab,Faith shop njenga,-1.3177559,36.8871113,7aead0f3-cef4-42c1-ba36-be6d3fcd7688,2024-08-29 09:12:55.718000+00:00
43e6a76d-db57-4dfa-80e0-9a646398378f,MARY kibada mukuyuni,-1.7479688,37.460674,6650c672-5a8d-4120-a012-11973de681dc,2024-08-29 10:13:42.006000+00:00
bc80e666-b39e-4def-90b1-12871682cbc4,Dion enterprises seku,-1.304501,37.755787,f41018cb-dec9-42ff-93de-01480927fa8d,2024-08-30 14:48:42.543000+00:00
2c5b1da9-1232-47c9-83ee-99bff9d604e1,Jubilation school murera,-1.1470613,37.0187086,21bf95d8-275d-4a56-904d-9864b87bed0c,2024-09-02 06:44:23.514000+00:00
b99f411e-a287-4304-bda2-fae8c3008998,Masha Shop near maono church ,-1.2801561,36.9522862,6a9cfdbb-6da0-4a76-a28d-40121cce78bb,2024-09-02 06:55:48.081000+00:00
53e61e1e-0e79-4379-a571-801b48327d7c,BG 4,-1.198594093322754,36.905174255371094,91ba2436-8cf3-47ba-9979-e7ff1ff99402,2024-09-02 07:24:42.693000+00:00
84d7ee51-ed93-4f2e-8092-8ca8e1779a0e,Kennedy cafe Opp. Valley Mart,-1.0682602,37.0818134,da74cef1-d78e-483a-89a5-514acf867182,2024-09-02 07:38:33.250000+00:00
1e04f069-8d22-4729-8203-93c31949b730,Wamuchai Nr victory athna,-1.0682533,37.0818215,0ff144fc-39f4-4901-88ca-279e277de009,2024-09-02 07:51:31.353000+00:00
02c6a8a8-0860-40d6-98b2-07f417d71dee,"Green park Cluster 4, hse.762.",-1.4440963,36.9755721,5ee6a28b-54bc-44ae-b8d6-b5fb6d6d91f3,2024-09-02 08:37:03.036000+00:00
26e365e8-2301-4170-a3ae-cfefa01d8d47,Esther kibanda  New Victory ,-1.3163643,36.8921436,09455434-79c9-42f5-a7a7-c87c236436d2,2024-09-02 08:46:59.963000+00:00
85f3cc32-99a7-4308-b12a-490d14d6f68f,Shiro kiosk next to u&me salon,-1.1631465,36.7730535,cc53ea42-12b2-441c-9417-1facd6e59e26,2024-09-02 08:58:16.225000+00:00
b2f0b538-bc0a-4725-a4a5-69720e2131b9,New Culture cafe,-1.2942667,36.8971584,d7be2f4e-f98e-458d-aef4-b8e6faa6a3ab,2024-09-02 09:21:56.089000+00:00
6909ea1b-bd65-4870-b248-ce1d7c829777,Mama munene,-1.4217299,36.7568215,54f0d22d-fcbf-4f53-8470-81b7e2ba2152,2024-09-02 09:41:22.779000+00:00
ada16f42-6c22-4c2a-92a0-e47484de06fe,Phyllis hotel near bidii shop full gospel,-1.5564719,36.9371446,32bb1577-9bc2-42ce-ae26-7c606228a3be,2024-09-02 10:10:18.927000+00:00
00810e62-905b-46b7-88db-2fe84dc1daf0,The greens nr big boss athn,-1.0686524,37.0823914,0ff144fc-39f4-4901-88ca-279e277de009,2024-09-02 10:31:51.809000+00:00
6438db78-7f9f-4bd8-998e-1cba4d750a65,fair price ndenderu ,-1.1948789,36.7437497,2b821c38-4de6-47b6-8593-cae13ffb97c4,2024-09-02 10:43:08.216000+00:00
0363eae8-3549-4b24-b6ea-853180e36de3,Venah grocery karatina junction ,-1.1652131,36.7884718,4f87d3fa-208f-4cb6-9e99-2713aecd8e09,2024-09-02 11:18:20.597000+00:00
d392765f-b570-41f7-9cad-ec9770d9f4dd,Tasnin Tulivu court,-1.2720857,36.9010607,a6648784-f04c-4e3b-b649-1f6daab1d8c7,2024-09-02 11:21:28.038000+00:00
9830f535-037d-428f-b71f-b4a56390731a,Mali Safi shop opp kwa Tata mukuyuni,-1.7474164,37.4596,6650c672-5a8d-4120-a012-11973de681dc,2024-09-02 11:24:28.048000+00:00
