delivery_date,order_id,order_date,shop_id,route_plan_id,depot_id,route_id,order_status,amount,weight
2026-01-07,e30c7f1f-3929-40f4-9f4c-24c78d464c1a,2026-01-06,a7c5848e-c770-466a-be91-76f2ceff059f,d2ebba3a-e608-42ca-ad31-11045855e047,ebed2404-4068-4d15-849e-75e578bc4e55,fc39aa9f-28a7-4ce0-ae9e-ac8d7b45df2c,True,5287.0,72.0
2026-01-07,d3c0808b-e12d-412c-910f-c1fb07b8951a,2026-01-06,5f59d82c-4ea0-496a-988f-ddd9ed82aa78,033f6d86-5e64-4a6e-b3b0-56717f61e05c,ebed2404-4068-4d15-849e-75e578bc4e55,41e901de-4225-4016-8710-ec0036fb4bb9,True,6709.0,80.4
2026-01-07,cf2d3cba-91aa-4d36-b0bb-6ff7f73ede84,2026-01-06,0e356615-1ee6-4587-b411-b2ad47d6471e,033f6d86-5e64-4a6e-b3b0-56717f61e05c,ebed2404-4068-4d15-849e-75e578bc4e55,41e901de-4225-4016-8710-ec0036fb4bb9,True,2568.0,19.8
2026-01-07,c87bf511-7ebd-4316-a6f4-3d3d519add94,2026-01-06,a7173043-1d7c-4e1c-b004-191e41925e7b,e597c977-a740-4636-b112-fab2783c3da1,ebed2404-4068-4d15-849e-75e578bc4e55,76702653-23de-4370-b7ff-e5aafaee24a6,True,17990.0,240.0
2026-01-07,c7513492-7f00-49c3-a4bf-5cb221bd91de,2026-01-06,68153039-feb2-48ff-94d4-9570d5abd86e,d22d12b6-2f44-4eb5-a5df-e880f399a531,5b2d745a-c125-432c-93ca-fb629957e2d4,68f5950e-3a8e-4823-8849-f982a91e9a63,True,2618.0,5.1000000000000005
2026-01-07,c31d856c-21cf-4996-8ac3-6c3a02825d9b,2026-01-06,a7dd5762-5070-470d-89ca-8a1f7b083a37,dec0f135-c8cb-41db-ac32-f66344877371,21ee323a-6149-4310-908e-74a72cd6cb09,8e162a5b-a70d-46d4-ba8b-e14649757164,True,16239.0,134.1
2026-01-07,c2c8c3d3-819d-4a56-983e-d505bea656c4,2026-01-06,b73170fc-9248-4c61-9bab-7c76c7e56ae8,158fa5ba-e1b1-49cf-88e6-9870d347656f,db01133e-0d9c-4898-8812-320f02883291,4dd70fe1-ce95-4cbe-9cf1-d9167c0d28fa,True,6569.0,44.0
2026-01-07,c147dbaf-f701-40be-ba9e-c47a1f402052,2026-01-06,f5ec4977-3e0b-4e0c-8e59-dd25cd94d428,5b8d32ca-b956-4fd5-a3b1-5b17a684a373,67f10a70-7093-47d7-9a5d-17f0f331e584,6f4d202c-3421-483e-9b0b-53f59c5c5e2a,True,1458.0,12.0
2026-01-07,c0c327d7-e684-4aeb-b402-cd0e84aa6f76,2026-01-06,1d279397-2abc-4abe-acb6-9391dc8a781d,711c7446-bc44-47ad-84dd-479b54b329f5,f80fee38-9a1a-4191-90f5-153687255446,ce2b2b3b-39ce-482f-bbe0-4858c09028b0,True,1523.0,15.0
2026-01-07,bcf26f2c-4aba-4567-9417-8f9213ac53e2,2026-01-06,df0b28c7-1a57-4907-a833-1221bbab6588,158fa5ba-e1b1-49cf-88e6-9870d347656f,db01133e-0d9c-4898-8812-320f02883291,58346854-846d-4eb8-b550-7974a704a183,True,1240.0,3.8
2026-01-07,bc72e592-5485-4ec3-a70b-6c70f3130d5b,2026-01-06,b0df7d71-4ae9-4cf8-b2ab-51a300bdddbf,a7f22864-d96f-4363-ba39-9b1bad632877,5b2d745a-c125-432c-93ca-fb629957e2d4,91ba2436-8cf3-47ba-9979-e7ff1ff99402,True,999.0,12.0
2026-01-07,b90d2bc5-cefc-4eb3-aa69-3ae33ffd837a,2026-01-06,f4389245-4f97-4f30-b9ba-6df8bf07cf0e,dec0f135-c8cb-41db-ac32-f66344877371,21ee323a-6149-4310-908e-74a72cd6cb09,40e76b4d-3360-4e12-9dd4-718796bcfc3b,True,3636.0,8.87
2026-01-07,b4f00b55-6dd9-4835-b528-1ff489800c81,2026-01-06,ed0a2260-fabb-42c2-bb59-88ee9411107c,9d12d553-d024-4f2d-b50c-9aa4a2e14251,db01133e-0d9c-4898-8812-320f02883291,0ecfa030-8f5f-40cd-b4d5-f7527196b4b9,True,4558.0,11.69
2026-01-07,aefd5878-25b4-4c2a-b8c4-f11f72c1898f,2026-01-06,7ce9cf9b-ecc3-4ece-93a1-44de46a3225d,e597c977-a740-4636-b112-fab2783c3da1,ebed2404-4068-4d15-849e-75e578bc4e55,76702653-23de-4370-b7ff-e5aafaee24a6,True,850.0,1.2
2026-01-07,9bdafc16-9257-494f-8c93-1873f620dee2,2026-01-06,fecbfa1e-6499-4d24-b860-0dc5b8126c89,dec0f135-c8cb-41db-ac32-f66344877371,21ee323a-6149-4310-908e-74a72cd6cb09,8e162a5b-a70d-46d4-ba8b-e14649757164,True,1280.0,9.6
2026-01-07,9b1f2314-82b9-4348-b9fa-43f2040a39ff,2026-01-06,5de0bbe9-0a54-43f2-b37e-459ee68b1f57,d4118c91-0269-4824-bed0-83d23dd47bdf,f80fee38-9a1a-4191-90f5-153687255446,2c3d618a-c018-44a3-ad03-905667cab539,True,3526.0,27.6
2026-01-07,96e68314-6a6a-48cb-b627-1c0874e3629d,2026-01-06,f6899706-e16b-4737-a80b-fd3f8e7f193b,d22d12b6-2f44-4eb5-a5df-e880f399a531,5b2d745a-c125-432c-93ca-fb629957e2d4,00d7a3ea-7667-4f2c-a51d-e011c6f1bcc5,True,8636.0,88.8
2026-01-07,7bb4bb1a-705c-4c9d-aaa1-5c37a0a5ddb2,2026-01-06,c63cd276-0360-4291-8dc1-88167f3f63ca,81f4b925-5f5f-4831-aab9-32b658230156,5b2d745a-c125-432c-93ca-fb629957e2d4,49a0a162-80d7-43d2-b428-31017bf4330e,True,1314.0,13.2
2026-01-07,742eb632-b47b-4996-9493-7c753329b05b,2026-01-06,487ecddf-d16f-4768-bd1d-43e06ca0d97b,37b09129-c78a-4cd5-9c8f-fa083ec77aed,790ee6ba-e7d5-4743-ac10-e88636792a60,b81634ee-7222-439f-ad45-24e330b8837e,True,3246.0,28.39
2026-01-07,737c85cb-cb17-4f19-a347-1089444051b2,2026-01-06,b805f43c-b53e-49ba-b482-2508661dd6df,2d3ba905-d735-4d6c-a7aa-73073661d3f2,ebed2404-4068-4d15-849e-75e578bc4e55,be709a16-5cd9-4c97-b1a0-07b3ff64a7b2,True,14479.0,116.9
2026-01-07,699aa5b5-ccd0-48e9-b93d-31d04b3bbe30,2026-01-06,2fd05d97-ac0b-4c98-88cc-86961f076504,37b09129-c78a-4cd5-9c8f-fa083ec77aed,790ee6ba-e7d5-4743-ac10-e88636792a60,6df6b35d-fe12-4c80-84ab-5ac841d21bbe,True,31148.0,254.6
2026-01-07,624e72a9-ef99-4e48-b52e-3953953c83b1,2026-01-06,bd0b0140-358b-4520-bd1d-54f7cfc21913,2b450f79-abb7-49f8-9afe-689dc01859f2,67f10a70-7093-47d7-9a5d-17f0f331e584,6c2a29a7-5f77-4d25-a5df-72ecb2333849,True,5593.0,35.15
2026-01-07,5b68f5a8-763d-43f1-8f81-b501d8e22665,2026-01-06,c5dec7b6-3943-4017-983c-c6b8b02fc31b,37b09129-c78a-4cd5-9c8f-fa083ec77aed,790ee6ba-e7d5-4743-ac10-e88636792a60,0638e859-fa10-46a8-b9c4-90d49e185bd0,True,4333.0,33.6
2026-01-07,58efd18b-f7ea-4b52-8871-7f1d59473635,2026-01-06,b01c3c08-a3a7-4ed5-9071-7eb37725de69,d4118c91-0269-4824-bed0-83d23dd47bdf,f80fee38-9a1a-4191-90f5-153687255446,2c3d618a-c018-44a3-ad03-905667cab539,True,2903.0,33.0
2026-01-07,539660c9-ab05-4489-9bc7-d5517e5e7f47,2026-01-06,4ee780c5-39ff-4c18-8097-ec86fe9c750f,e7a4661d-1c32-493a-9e0f-50f4bc2350c6,2da4f36b-0634-4616-8649-c74f1b7f9ae6,d999c856-a2e9-4563-826c-b06027be365b,True,4038.0,40.8
2026-01-07,530dbedd-295e-4e8e-bf8f-6fa2a1880b0b,2026-01-06,a859d776-63a4-48a0-b3a1-0a166c4d9767,1115245a-dfec-472e-9fdd-82e7b49fa1e5,790ee6ba-e7d5-4743-ac10-e88636792a60,66008fa3-723c-401e-bb0a-d31e54472146,True,2319.0,25.0
2026-01-07,4ac0040c-ddca-4c5f-bd4c-9538df8e3190,2026-01-06,981bb492-acde-447a-bc92-7beb26ecf02e,e7a4661d-1c32-493a-9e0f-50f4bc2350c6,2da4f36b-0634-4616-8649-c74f1b7f9ae6,781c7064-a4b3-4d12-a296-f3e71728e922,True,13367.0,125.35000000000001
2026-01-07,46c1ccb2-7628-4c5e-b464-e78ca42faac3,2026-01-06,1f368f45-f162-4e98-b6cd-0e4bbe63ec7d,711c7446-bc44-47ad-84dd-479b54b329f5,f80fee38-9a1a-4191-90f5-153687255446,f5cb750d-b5c5-4c3f-8221-a83bbbff3fb7,True,4635.0,35.5
2026-01-07,454e997b-a624-4ced-a362-3e8372280cd7,2026-01-06,0f64dd30-235b-47a5-a4d3-68375c5297aa,3e06b050-f048-429f-ae8e-2ed2ef04b6d9,67f10a70-7093-47d7-9a5d-17f0f331e584,2403d825-af78-4736-8347-56507421a003,True,4602.0,43.2
2026-01-07,41947879-1fa3-4ae4-82d3-667466d7adc4,2026-01-06,7a227595-c3c9-40ac-8df6-f3b5ba7ebd04,dec0f135-c8cb-41db-ac32-f66344877371,21ee323a-6149-4310-908e-74a72cd6cb09,62790b65-5446-4433-abac-0b4ac0ec9585,True,12090.0,129.2
2026-01-07,322eff0f-5f5c-498e-9262-fe614bf62df5,2026-01-06,ce044b42-8115-4ca7-afce-3bba02deaa55,3e06b050-f048-429f-ae8e-2ed2ef04b6d9,67f10a70-7093-47d7-9a5d-17f0f331e584,2403d825-af78-4736-8347-56507421a003,True,5928.0,51.6
2026-01-07,2ee54fba-760c-405d-ae11-d7798580c835,2026-01-06,1b199475-5f3c-4a2a-892c-f6422bb74a99,41f3e6f7-3583-416c-81c9-aeed4c6f50a5,f718def1-1fd1-4bfb-8f89-fb37d5bd2be8,7d324dbc-be7d-43d2-a676-e5b583e108f1,True,6743.0,31.14
2026-01-07,2e80e8de-50da-457c-ba5e-152fa1c5e663,2026-01-06,df0b28c7-1a57-4907-a833-1221bbab6588,158fa5ba-e1b1-49cf-88e6-9870d347656f,db01133e-0d9c-4898-8812-320f02883291,58346854-846d-4eb8-b550-7974a704a183,True,4808.0,44.0
2026-01-07,2bad2ee8-a66d-4a15-a38f-5e83fdbfeb4c,2026-01-06,1c0b1b30-2d0f-445c-8061-3af4a2e9913d,81f4b925-5f5f-4831-aab9-32b658230156,5b2d745a-c125-432c-93ca-fb629957e2d4,d183d751-718b-4938-80b7-f13883674439,True,1819.0,19.2
2026-01-07,2b6db5ee-c38f-415a-9b8f-77c97dfaa473,2026-01-06,c0181fc4-7369-48fa-adfe-08de6c780c5d,d2ebba3a-e608-42ca-ad31-11045855e047,ebed2404-4068-4d15-849e-75e578bc4e55,fc39aa9f-28a7-4ce0-ae9e-ac8d7b45df2c,True,3283.0,37.2
2026-01-07,2ad843f0-915d-4e80-9d04-1acf9cd933ae,2026-01-06,adad8ee3-55da-41c4-9c0b-e04e9206384f,2ab7f5f4-f31e-4fc0-bfc9-ada4c153ebea,790ee6ba-e7d5-4743-ac10-e88636792a60,4f87d3fa-208f-4cb6-9e99-2713aecd8e09,True,2279.0,10.0
2026-01-07,2ab7a4d7-fec6-4f65-804d-c66760bb1f3b,2026-01-06,d936ae03-9e1f-4c95-a222-c0807f3edf97,e597c977-a740-4636-b112-fab2783c3da1,ebed2404-4068-4d15-849e-75e578bc4e55,6c7a24a9-925c-468d-b106-19ecbe23e04c,True,4470.0,51.0
2026-01-07,294ec760-5138-470d-9be2-57829e614cbf,2026-01-06,cd016e5c-69a0-4e9a-a35e-b7b5372fc134,2d3ba905-d735-4d6c-a7aa-73073661d3f2,ebed2404-4068-4d15-849e-75e578bc4e55,7aead0f3-cef4-42c1-ba36-be6d3fcd7688,True,1314.0,13.2
2026-01-07,27e36f69-d2af-4af0-87f9-09c77cd48744,2026-01-06,2164c2b0-8917-46eb-bdfc-ccbbbcc44381,41f3e6f7-3583-416c-81c9-aeed4c6f50a5,f718def1-1fd1-4bfb-8f89-fb37d5bd2be8,2676099c-2999-4d7f-bad7-c8b601c5693f,True,2476.0,19.2
2026-01-07,26b11aca-9aba-4e47-8d62-cc0da05157ec,2026-01-06,0a87f37d-18e4-42f7-96ab-77c3eb446bca,2ab7f5f4-f31e-4fc0-bfc9-ada4c153ebea,790ee6ba-e7d5-4743-ac10-e88636792a60,46b95569-7e4f-4251-9693-3d6d3685e826,True,6030.0,49.2
2026-01-07,243c97a6-6a6b-46cb-a122-031f7e0be4af,2026-01-06,6cb82d95-3659-4b1a-8725-c8e97631f961,9d12d553-d024-4f2d-b50c-9aa4a2e14251,db01133e-0d9c-4898-8812-320f02883291,0ecfa030-8f5f-40cd-b4d5-f7527196b4b9,True,1949.0,24.0
2026-01-07,21f8338e-cd81-462c-832b-1b55e9535492,2026-01-06,80ead9a3-5519-43eb-9551-de41bebf29cd,2ab7f5f4-f31e-4fc0-bfc9-ada4c153ebea,790ee6ba-e7d5-4743-ac10-e88636792a60,4f87d3fa-208f-4cb6-9e99-2713aecd8e09,True,5193.0,45.400000000000006
2026-01-07,1f6bebf7-7e34-4131-a15b-c8d9732dacf1,2026-01-06,c6f2d297-d8f9-4d43-afea-ef02b99b78b0,fec01bb5-2d4c-425e-bbe1-4365c4ccb346,f718def1-1fd1-4bfb-8f89-fb37d5bd2be8,9893d81f-df1e-49a9-a0d4-0a5016e00e0f,True,5308.0,66.0
2026-01-07,1d34aa68-e214-406b-873c-749868d2c1df,2026-01-06,b0a409bd-e674-44ca-ae5e-efc5b4223dc0,d2ebba3a-e608-42ca-ad31-11045855e047,ebed2404-4068-4d15-849e-75e578bc4e55,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,True,5607.0,45.7
2026-01-07,1ceaaa37-4b6f-45d3-a031-8f34c723ef96,2026-01-06,ec2f3f74-bf99-4e0b-bceb-16131014a721,033f6d86-5e64-4a6e-b3b0-56717f61e05c,ebed2404-4068-4d15-849e-75e578bc4e55,41e901de-4225-4016-8710-ec0036fb4bb9,True,9469.0,66.08
2026-01-07,198a41a0-9dad-4716-abb9-b664e468da78,2026-01-06,b67e7661-2023-4a68-bff8-3a50f3ba7ad2,158fa5ba-e1b1-49cf-88e6-9870d347656f,db01133e-0d9c-4898-8812-320f02883291,4dd70fe1-ce95-4cbe-9cf1-d9167c0d28fa,True,1727.0,10.200000000000001
2026-01-07,18e7228f-c9b5-4b17-b029-d3f9576c5e62,2026-01-06,2430d1af-fc0a-4a44-a41b-ae7c3af77afb,d4118c91-0269-4824-bed0-83d23dd47bdf,f80fee38-9a1a-4191-90f5-153687255446,2bc68658-8279-4bb8-b5d5-d02a20d1ac57,True,5874.0,28.215
2026-01-07,11d87c75-4d87-4c01-bbfe-517019c51f22,2026-01-06,f26b69a2-6563-456f-90a9-1a5833465c86,711c7446-bc44-47ad-84dd-479b54b329f5,f80fee38-9a1a-4191-90f5-153687255446,ce2b2b3b-39ce-482f-bbe0-4858c09028b0,True,5463.0,25.04
2026-01-07,114d0393-738b-48bb-8f82-b4ce06657a34,2026-01-06,890a5d29-f57b-4eca-9f5a-33c102458c20,9d12d553-d024-4f2d-b50c-9aa4a2e14251,db01133e-0d9c-4898-8812-320f02883291,1002e77b-80ca-4b56-952d-581512362491,True,5394.0,29.0
2026-01-07,0f92d046-26c8-4a74-b6ed-196ccdb0c4b3,2026-01-06,9c2fa202-83c4-4cba-b23e-bd617d5b6d1f,dec0f135-c8cb-41db-ac32-f66344877371,21ee323a-6149-4310-908e-74a72cd6cb09,62790b65-5446-4433-abac-0b4ac0ec9585,True,14231.0,90.2
2026-01-07,0bdcdb08-9117-4b7e-abf1-8906e500d9fc,2026-01-06,780e5c17-5dc9-43a8-aa7e-04c6bdef3134,41f3e6f7-3583-416c-81c9-aeed4c6f50a5,f718def1-1fd1-4bfb-8f89-fb37d5bd2be8,2676099c-2999-4d7f-bad7-c8b601c5693f,True,2476.0,19.2
2026-01-07,0bd782b3-f2f6-4f17-bc09-371902381e08,2026-01-06,2439987d-e286-48ae-a39d-7db378457394,d22d12b6-2f44-4eb5-a5df-e880f399a531,5b2d745a-c125-432c-93ca-fb629957e2d4,68f5950e-3a8e-4823-8849-f982a91e9a63,True,3129.0,22.1
2026-01-07,0a868d68-7c53-4aef-83bf-ca307f150045,2026-01-06,36dd0fc7-d6ae-4ee7-ae1a-e3fa865be5fd,4698169e-819e-4dfe-bf61-105435838f83,65f663c4-22e2-43d1-9a03-f6ddbec8cdb2,60854a1c-a68d-47c2-bc6a-4f14ab161c10,True,11595.0,125.0
2026-01-07,073f4e8a-270d-4bd7-b5a3-4105d1d32848,2026-01-06,185bafdf-368c-4cd0-90a9-dc3f5381f51b,9d12d553-d024-4f2d-b50c-9aa4a2e14251,db01133e-0d9c-4898-8812-320f02883291,5ee6a28b-54bc-44ae-b8d6-b5fb6d6d91f3,True,1029.0,12.0
2026-01-07,06e679a6-0aa4-482d-bcae-acedb1f7b44d,2026-01-06,4979a933-3eb8-40cd-9e08-698c5221c32f,2d3ba905-d735-4d6c-a7aa-73073661d3f2,ebed2404-4068-4d15-849e-75e578bc4e55,09455434-79c9-42f5-a7a7-c87c236436d2,True,1176.0,5.8999999999999995
2026-01-07,2c01f73a-6815-4496-b565-bb46bd2aec6e,2026-01-06,42bdb591-7673-4e85-ac06-e729388cbc66,f6d4c6e2-6cdd-47c0-85a3-497c7b84089d,67f10a70-7093-47d7-9a5d-17f0f331e584,ad52851f-7f97-4186-a2e5-f9fae9249948,True,1000.0,10.2
2026-01-07,2d16fe16-b2b6-4d4a-83d9-5ffca245c7fb,2026-01-06,6db35403-d1f2-488f-a3f6-9c6fbb1b88c5,37b09129-c78a-4cd5-9c8f-fa083ec77aed,790ee6ba-e7d5-4743-ac10-e88636792a60,b81634ee-7222-439f-ad45-24e330b8837e,True,5883.0,58.19999999999999
2026-01-07,36712224-6db6-4f90-9311-d250996120d4,2026-01-06,40ae3e11-33c6-425b-a35a-6f3339bdf731,033f6d86-5e64-4a6e-b3b0-56717f61e05c,ebed2404-4068-4d15-849e-75e578bc4e55,be3557d6-7d12-4a10-a406-191541374e18,True,412.0,1.0
2026-01-07,4890b904-1e4f-46ee-8ba8-4d21f824525e,2026-01-06,147e02cf-0264-40ac-bb6e-278fa6f27e90,fec01bb5-2d4c-425e-bbe1-4365c4ccb346,f718def1-1fd1-4bfb-8f89-fb37d5bd2be8,77aa4768-810d-4c2b-8b1e-7d802401e336,True,4026.0,40.8
2026-01-07,4a217edc-a0fe-4804-8ea0-fa9b0bf87fb3,2026-01-06,10120f0f-7ac5-4c85-8fac-219bf7f18bd3,033f6d86-5e64-4a6e-b3b0-56717f61e05c,ebed2404-4068-4d15-849e-75e578bc4e55,6a9cfdbb-6da0-4a76-a28d-40121cce78bb,True,4712.0,52.8
2026-01-07,4c55226e-39f1-4735-9e5d-83c775406935,2026-01-06,aa0ccf90-8fd8-4d55-84e4-2fd831adb349,711c7446-bc44-47ad-84dd-479b54b329f5,f80fee38-9a1a-4191-90f5-153687255446,b64fc5cb-e6d4-467a-b7d7-2a89f4ea7546,True,3753.0,28.0
2026-01-07,4f4ae956-acf5-4ef7-a09b-63e49fe53459,2026-01-06,35eef9fb-1fa2-4097-b114-0a716bcb271e,2ab7f5f4-f31e-4fc0-bfc9-ada4c153ebea,790ee6ba-e7d5-4743-ac10-e88636792a60,4f87d3fa-208f-4cb6-9e99-2713aecd8e09,True,17372.0,122.0
2026-01-07,51048ac1-559e-4a8f-8ad5-b317ed5da096,2026-01-06,2fd05d97-ac0b-4c98-88cc-86961f076504,37b09129-c78a-4cd5-9c8f-fa083ec77aed,790ee6ba-e7d5-4743-ac10-e88636792a60,6df6b35d-fe12-4c80-84ab-5ac841d21bbe,True,4261.0,50.653999999999996
2026-01-07,54aad40d-4b33-421d-a0b9-09260b09d8f7,2026-01-06,d93e13c0-094a-44b7-99b0-58434c967050,5b8d32ca-b956-4fd5-a3b1-5b17a684a373,67f10a70-7093-47d7-9a5d-17f0f331e584,3beb9e97-76e2-4d6c-9d3d-277370381f75,True,12438.0,74.39999999999999
2026-01-07,95a9335d-0ef3-4177-8ec6-5d3a97153706,2026-01-06,7844b0d5-88c2-4b98-85c8-1c580faf2dc8,d22d12b6-2f44-4eb5-a5df-e880f399a531,5b2d745a-c125-432c-93ca-fb629957e2d4,68f5950e-3a8e-4823-8849-f982a91e9a63,True,2968.0,33.2
2026-01-07,9215c84e-e826-46f4-a587-f1e9535b6793,2026-01-06,d3715e7d-8edb-4b33-b7a3-836d84e09878,37b09129-c78a-4cd5-9c8f-fa083ec77aed,790ee6ba-e7d5-4743-ac10-e88636792a60,6df6b35d-fe12-4c80-84ab-5ac841d21bbe,True,5119.0,34.72
2026-01-07,8b7da7d9-2201-475e-806f-4b3d5ba4d403,2026-01-06,4b400334-2321-4861-98bd-1e89750921b0,2ab7f5f4-f31e-4fc0-bfc9-ada4c153ebea,790ee6ba-e7d5-4743-ac10-e88636792a60,46b95569-7e4f-4251-9693-3d6d3685e826,True,11554.0,88.65
2026-01-07,8b1f3dda-b8f0-4e4e-9c37-546de172f159,2026-01-06,34ed0a5f-82f3-47b7-90bb-8902f7379104,bedb1684-0c00-4e50-bf3c-8d3221216144,21ee323a-6149-4310-908e-74a72cd6cb09,21bf95d8-275d-4a56-904d-9864b87bed0c,True,4549.0,20.0
2026-01-07,88e9ea39-e3e3-40df-b20b-455f738c0b4b,2026-01-06,01e8fbe0-7deb-41bc-bb68-a007424ed211,9d12d553-d024-4f2d-b50c-9aa4a2e14251,db01133e-0d9c-4898-8812-320f02883291,0ecfa030-8f5f-40cd-b4d5-f7527196b4b9,True,2222.0,18.0
2026-01-07,8828423f-bbc7-45b2-bd43-1f8c630f5f5c,2026-01-06,e704ce9d-eb7f-4c5a-8a6c-6ed7db7df22d,033f6d86-5e64-4a6e-b3b0-56717f61e05c,ebed2404-4068-4d15-849e-75e578bc4e55,6a9cfdbb-6da0-4a76-a28d-40121cce78bb,True,4738.0,44.0
2026-01-07,84b6d0c9-4980-48bd-bb88-d878198a99f7,2026-01-06,1324036c-88f3-4c42-9537-7e276323a9d1,9d12d553-d024-4f2d-b50c-9aa4a2e14251,db01133e-0d9c-4898-8812-320f02883291,32bb1577-9bc2-42ce-ae26-7c606228a3be,True,39420.0,396.0
2026-01-07,83ec1043-2560-4181-933e-ade2f6781da7,2026-01-06,29b2ea90-44f2-458a-9c11-45e704b79bf8,3e06b050-f048-429f-ae8e-2ed2ef04b6d9,67f10a70-7093-47d7-9a5d-17f0f331e584,e82413f7-9823-4f5d-83c8-0ff13c03b4f2,True,6027.0,58.0
2026-01-07,79ef414b-82a6-47e3-bf9d-8afe6afeb19b,2026-01-06,d386e0d9-0cf0-4205-9212-1c4c0f3ce96b,f6d4c6e2-6cdd-47c0-85a3-497c7b84089d,67f10a70-7093-47d7-9a5d-17f0f331e584,f6c0d941-bf97-405a-bf6b-71256c335dcb,True,8450.0,90.0
2026-01-07,787dbed6-b94f-42b5-8eea-d1e16adcb1a7,2026-01-06,de6a1a77-f0b9-47ae-ad33-858fca30126a,158fa5ba-e1b1-49cf-88e6-9870d347656f,db01133e-0d9c-4898-8812-320f02883291,85127729-ee1e-420e-9469-28dfeb2942ac,True,11625.0,116.0
2026-01-07,b5ce1bfa-36ab-4dfd-a54d-7e52e0f2904b,2026-01-06,a4d037ee-8a8b-4ce9-930b-4819856bf45a,2b450f79-abb7-49f8-9afe-689dc01859f2,67f10a70-7093-47d7-9a5d-17f0f331e584,5d0febbd-a9e3-4857-bd77-6706e6f44362,True,7637.0,67.8
2026-01-07,b623595d-106e-4836-b2c8-837bd569ae33,2026-01-06,166fcfff-c310-4081-bd53-9973b944e773,3e06b050-f048-429f-ae8e-2ed2ef04b6d9,67f10a70-7093-47d7-9a5d-17f0f331e584,2403d825-af78-4736-8347-56507421a003,True,2578.0,30.0
2026-01-07,b72c2c70-518e-49e7-a5c1-7d7de794b8f6,2026-01-06,4353ef0f-3404-48b8-a181-7491784c7e32,475f3e12-9e41-4b31-b591-b679030a82fc,f718def1-1fd1-4bfb-8f89-fb37d5bd2be8,f70c8ef2-5b0a-4aed-82ab-c233eefde338,True,1314.0,13.2
2026-01-07,b8614130-2d6a-49fa-b9c2-70392e652de1,2026-01-06,400ffa2c-6d4e-4ac9-b585-b591aeb34c2e,2d3ba905-d735-4d6c-a7aa-73073661d3f2,ebed2404-4068-4d15-849e-75e578bc4e55,09455434-79c9-42f5-a7a7-c87c236436d2,True,6990.0,79.80000000000001
2026-01-07,bb73d447-0b28-4825-a4a6-3ce479b70ecf,2026-01-06,39af85e9-0cb2-4b4f-8e5e-71fc0baf8ffd,81f4b925-5f5f-4831-aab9-32b658230156,5b2d745a-c125-432c-93ca-fb629957e2d4,8a4d5834-2671-4339-a1b6-3f0466e445fd,True,5100.0,56.4
2026-01-07,bdf90d6e-6965-4c0a-bb54-80a00778f5be,2026-01-06,1a33c564-0e64-4547-bc33-157146270b9b,f6d4c6e2-6cdd-47c0-85a3-497c7b84089d,67f10a70-7093-47d7-9a5d-17f0f331e584,ad52851f-7f97-4186-a2e5-f9fae9249948,True,2367.0,14.399999999999999
2026-01-07,be056c85-18ab-4c16-993f-6cc658b22ce8,2026-01-06,6678f809-a47a-451a-9451-121ac776d8a8,dec0f135-c8cb-41db-ac32-f66344877371,21ee323a-6149-4310-908e-74a72cd6cb09,8e162a5b-a70d-46d4-ba8b-e14649757164,True,18552.0,200.0
2026-01-07,becca89a-8d99-4e7d-a29d-c4548b3c39b1,2026-01-06,e58f9fcb-5404-4b12-b6d0-f13fec63afe4,bedb1684-0c00-4e50-bf3c-8d3221216144,21ee323a-6149-4310-908e-74a72cd6cb09,898372fe-6414-41eb-9988-f02453976f45,True,5252.0,26.5
2026-01-07,c20f17f9-6d92-47a5-a22b-c733d044dfee,2026-01-06,427ac5dc-6509-42a4-9b73-27c26a1895d1,3e06b050-f048-429f-ae8e-2ed2ef04b6d9,67f10a70-7093-47d7-9a5d-17f0f331e584,4a10003b-f1ff-4e4a-93ed-30346459b417,True,12037.0,135.84
2026-01-07,c41fc455-9637-48d3-ac4c-1feb1e8f40cb,2026-01-06,39a1d3bb-b5ca-4e57-a0ca-759bf634f094,37b09129-c78a-4cd5-9c8f-fa083ec77aed,790ee6ba-e7d5-4743-ac10-e88636792a60,6df6b35d-fe12-4c80-84ab-5ac841d21bbe,True,5106.0,56.4
2026-01-07,cb27ecbd-58c8-4558-a04b-cfe64c6698a2,2026-01-06,94f0f161-39dc-47a5-8f69-c52dd7ce9cc3,a7f22864-d96f-4363-ba39-9b1bad632877,5b2d745a-c125-432c-93ca-fb629957e2d4,f8b14275-7ff4-444b-ab74-2d482ba63400,True,5144.0,39.71999999999999
2026-01-07,ccd7c025-143a-4ca4-a0ca-b8e0dab041d3,2026-01-06,790b3c77-2868-4068-8ab5-4da659d93d06,2ab7f5f4-f31e-4fc0-bfc9-ada4c153ebea,790ee6ba-e7d5-4743-ac10-e88636792a60,46b95569-7e4f-4251-9693-3d6d3685e826,True,4893.0,36.2
2026-01-07,d0682db9-4d2d-44c4-b720-0129b7b7f2f5,2026-01-06,9ec24bad-16a3-4436-8c3b-fab1e84ca6b4,fec01bb5-2d4c-425e-bbe1-4365c4ccb346,f718def1-1fd1-4bfb-8f89-fb37d5bd2be8,63738e51-d524-4445-96d7-a048aa99f2ea,True,1799.0,24.0
